1559243306766027155
489183, 126, -298, -4144, -30, 39, 104, 469, 24, -1066, 27.79, 171.91, 180.02
489193, 292, -44, -3984, -28, 41, 108, 480, 30, -1072, 27.80, 171.92, 179.95
489202, 540, 46, -4228, -28, 44, 103, 477, 34, -1070, 27.82, 171.91, 179.88
489212, 60, -360, -3602, -48, 33, 95, 474, 26, -1056, 27.84, 171.91, 179.82
489223, -66, -52, -3682, -61, 40, 100, 483, 25, -1069, 27.85, 171.90, 179.75
489233, 478, 580, -4550, -53, 54, 95, 474, 26, -1073, 27.87, 171.87, 179.69
489243, 314, 322, -3846, -16, 40, 84, 478, 30, -1058, 27.89, 171.86, 179.63
489252, 274, -138, -3512, -19, 35, 78, 485, 25, -1069, 27.90, 171.86, 179.58
489263, 302, -138, -4290, -21, 38, 83, 494, 29, -1068, 27.92, 171.87, 179.53
489273, 342, -488, -3784, -26, 37, 77, 483, 18, -1074, 27.94, 171.87, 179.48
489283, 294, 292, -4254, -35, 41, 68, 488, 20, -1067, 27.95, 171.87, 179.44
489293, 236, 372, -3918, -44, 40, 58, 496, 29, -1070, 27.97, 171.86, 179.40
489302, 54, 2, -3648, -35, 43, 51, 490, 27, -1062, 27.99, 171.85, 179.36
489313, 286, 198, -3824, -17, 39, 56, 486, 29, -1073, 28.00, 171.85, 179.33
489323, 148, 20, -3576, -32, 43, 53, 488, 20, -1065, 28.02, 171.84, 179.29
489333, 190, -160, -4058, -30, 43, 50, 480, 25, -1072, 28.05, 171.83, 179.26
489343, 22, -318, -3868, -23, 47, 45, 488, 15, -1069, 28.07, 171.83, 179.22
489352, 284, -174, -4248, -34, 54, 44, 478, 18, -1072, 28.09, 171.84, 179.20
489363, -6, 126, -4014, -44, 63, 48, 486, 26, -1073, 28.12, 171.83, 179.16
489373, 470, 314, -4200, -32, 52, 49, 488, 15, -1067, 28.14, 171.82, 179.13
489383, 196, 32, -3680, -37, 46, 44, 490, 20, -1074, 28.18, 171.81, 179.10
489392, 146, 190, -4070, -28, 48, 51, 480, 18, -1069, 28.20, 171.81, 179.07
489402, 450, 94, -3870, -15, 44, 44, 492, 13, -1067, 28.22, 171.80, 179.04
489413, 294, -104, -3584, -24, 49, 34, 491, 17, -1061, 28.25, 171.81, 179.01
489423, 336, -46, -4298, -26, 54, 35, 486, 17, -1059, 28.28, 171.81, 178.99
489432, 146, -28, -3602, -26, 47, 30, 484, 14, -1063, 28.30, 171.81, 178.97
489442, 592, -162, -3978, -27, 52, 25, 478, 13, -1060, 28.33, 171.80, 178.95
489453, 304, 288, -3904, -20, 44, 22, 484, 17, -1061, 28.35, 171.80, 178.94
489463, 196, -64, -3656, -20, 43, 11, 489, 12, -1056, 28.36, 171.80, 178.93
489473, 210, -146, -3776, -15, 46, 12, 501, 17, -1059, 28.38, 171.80, 178.92
489482, 700, 492, -4360, -11, 37, 5, 479, 12, -1068, 28.39, 171.80, 178.92
489492, 396, 414, -3928, -6, 32, 0, 486, 14, -1063, 28.40, 171.80, 178.92
489503, 176, -100, -3854, -18, 32, -10, 486, 12, -1066, 28.41, 171.81, 178.92
489513, 152, 158, -3642, -5, 49, -17, 496, 7, -1059, 28.43, 171.81, 178.93
489523, 382, 320, -3688, 11, 41, -31, 490, 8, -1065, 28.45, 171.82, 178.95
489532, 132, 702, -4180, 25, 45, -39, 491, 17, -1059, 28.46, 171.85, 178.98
489542, 468, 208, -4644, 0, 47, -41, 497, 3, -1069, 28.48, 171.85, 179.01
489553, 252, -204, -3424, -16, 38, -31, 483, -2, -1067, 28.49, 171.86, 179.03
489563, 566, -284, -3878, 4, 37, -38, 494, 4, -1070, 28.51, 171.88, 179.05
489573, 216, -194, -4042, 12, 23, -44, 496, 7, -1068, 28.51, 171.91, 179.08
489582, 178, 250, -3952, 3, 24, -50, 501, 2, -1073, 28.50, 171.92, 179.11
489592, 462, 464, -3942, 11, 18, -55, 495, 6, -1079, 28.49, 171.93, 179.15
489603, 458, 574, -4178, 6, 28, -58, 490, -4, -1062, 28.49, 171.94, 179.19
489613, 202, 238, -3404, 9, 35, -43, 509, -4, -1062, 28.49, 171.96, 179.22
489623, 248, 378, -4326, 29, 44, -42, 500, 1, -1062, 28.50, 171.98, 179.25
489632, 324, -706, -3384, 12, 37, -66, 498, 2, -1061, 28.50, 172.00, 179.29
489642, 484, -530, -4136, 16, 35, -65, 497, -2, -1065, 28.52, 172.03, 179.34
489653, 566, -6, -3884, 7, 33, -54, 492, -16, -1055, 28.53, 172.07, 179.38
489663, 308, 54, -3786, -12, 29, -52, 497, -4, -1062, 28.53, 172.08, 179.41
489673, 224, 134, -3608, -4, 23, -50, 497, -11, -1067, 28.52, 172.09, 179.44
489682, 178, 110, -3604, 16, 28, -52, 503, -8, -1061, 28.52, 172.11, 179.47
489692, 540, -84, -3864, 13, 27, -57, 496, -8, -1068, 28.51, 172.13, 179.51
489703, 334, -4, -4088, 6, 36, -47, 498, -22, -1059, 28.53, 172.15, 179.55
489713, 334, -144, -4274, 13, 34, -54, 503, -13, -1061, 28.54, 172.17, 179.58
489723, 442, -68, -3906, -1, 47, -56, 507, -14, -1058, 28.56, 172.19, 179.62
489732, 366, 116, -3934, 14, 47, -49, 495, -24, -1060, 28.58, 172.21, 179.65
489743, 498, -310, -4372, 1, 46, -56, 490, -26, -1065, 28.61, 172.22, 179.69
489753, 194, -138, -3786, -18, 44, -49, 501, -22, -1066, 28.62, 172.24, 179.72
489763, 522, 622, -4716, -23, 55, -50, 494, -15, -1068, 28.64, 172.24, 179.75
489772, 784, 516, -4374, -3, 54, -65, 501, -25, -1054, 28.67, 172.23, 179.78
489783, 282, 304, -3674, 18, 41, -62, 502, -16, -1053, 28.69, 172.25, 179.83
489793, 136, -260, -3598, 12, 50, -48, 491, -22, -1061, 28.73, 172.27, 179.86
489803, 200, -378, -4172, 15, 42, -39, 504, -14, -1065, 28.73, 172.30, 179.89
489812, 264, -298, -3748, 0, 37, -44, 501, -30, -1054, 28.74, 172.33, 179.92
489822, 352, -222, -4370, -7, 47, -45, 501, -20, -1061, 28.76, 172.35, 179.95
489833, 560, 22, -4444, -9, 39, -47, 494, -30, -1063, 28.77, 172.36, 179.98
489843, 374, -142, -3376, 0, 26, -36, 496, -15, -1056, 28.78, 172.37, 180.01
489853, 176, -500, -3712, 0, 33, -23, 498, -35, -1063, 28.79, 172.39, 180.02
489862, 116, -160, -3960, -3, 26, -17, 491, -25, -1056, 28.78, 172.41, 180.04
489872, 384, -76, -3940, 1, 42, -19, 490, -28, -1060, 28.78, 172.43, 180.05
489883, 206, -428, -3992, 5, 48, -17, 491, -30, -1063, 28.79, 172.45, 180.06
489893, 184, -476, -4138, -17, 43, -15, 501, -32, -1052, 28.81, 172.46, 180.07
489903, 404, -28, -3902, -15, 43, -10, 495, -33, -1055, 28.82, 172.47, 180.08
489912, 308, -90, -3972, -8, 40, -11, 494, -37, -1049, 28.84, 172.48, 180.09
489923, 216, 34, -3852, -16, 37, -15, 492, -41, -1062, 28.85, 172.48, 180.10
489933, 368, 444, -3980, 1, 40, -10, 488, -36, -1055, 28.87, 172.49, 180.10
489943, 366, 182, -4348, 12, 33, -17, 501, -27, -1063, 28.88, 172.50, 180.12
489952, 226, -12, -4086, 0, 41, -18, 504, -43, -1053, 28.89, 172.51, 180.13
489962, 264, -130, -3966, -5, 49, -22, 494, -32, -1061, 28.90, 172.52, 180.14
489973, 424, 156, -4336, -4, 45, -26, 497, -38, -1055, 28.92, 172.54, 180.16
489983, 392, 302, -3838, -11, 43, -35, 494, -39, -1056, 28.95, 172.55, 180.18
489993, 194, 164, -3980, 2, 31, -33, 492, -38, -1065, 28.96, 172.55, 180.20
490002, 492, 118, -3948, -4, 34, -39, 486, -37, -1061, 28.97, 172.56, 180.23
490013, 594, 308, -4174, 7, 39, -32, 490, -53, -1060, 28.98, 172.57, 180.25
490023, 40, -172, -3426, 3, 39, -41, 491, -37, -1061, 28.99, 172.59, 180.28
490033, 458, -108, -4408, 12, 38, -41, 488, -36, -1051, 29.00, 172.61, 180.31
490043, 354, 232, -4028, 9, 45, -36, 497, -48, -1043, 29.01, 172.63, 180.34
490052, 332, 330, -3726, 22, 39, -41, 497, -41, -1053, 29.04, 172.65, 180.36
490063, 132, 218, -3610, 38, 45, -41, 480, -53, -1060, 29.04, 172.67, 180.40
490073, 380, 134, -5168, 35, 50, -48, 483, -41, -1065, 29.05, 172.71, 180.44
490083, 260, -920, -3392, -16, 48, -60, 480, -43, -1062, 29.07, 172.73, 180.47
490092, 652, -370, -4340, -7, 54, -41, 488, -45, -1053, 29.11, 172.75, 180.50
490102, 210, -18, -3344, 7, 29, -35, 492, -48, -1058, 29.13, 172.77, 180.52
490113, 344, 486, -4374, 16, 36, -26, 492, -50, -1062, 29.13, 172.79, 180.54
490123, 492, 458, -4124, 15, 24, -32, 475, -53, -1062, 29.13, 172.80, 180.57
490132, 512, -184, -4144, 20, 33, -39, 484, -49, -1066, 29.13, 172.82, 180.59
490142, 184, -684, -3470, 3, 36, -29, 491, -47, -1059, 29.14, 172.85, 180.62
490153, 236, -298, -3708, 4, 39, -14, 479, -47, -1063, 29.16, 172.88, 180.63
490163, 254, -312, -4390, 0, 34, -22, 485, -53, -1058, 29.17, 172.90, 180.64
490173, 398, 538, -4206, -2, 26, -11, 480, -58, -1062, 29.16, 172.92, 180.65
490182, 70, 266, -3034, 3, 35, 16, 467, -54, -1059, 29.17, 172.93, 180.65
490192, -6, -494, -4540, 0, 44, 11, 478, -53, -1065, 29.18, 172.94, 180.64
490203, 486, -710, -4488, -24, 38, 5, 467, -54, -1054, 29.19, 172.95, 180.64
490213, 520, -80, -4026, -21, 43, 15, 478, -50, -1051, 29.21, 172.96, 180.63
490223, 64, -24, -4084, -4, 33, 24, 472, -52, -1054, 29.22, 172.97, 180.62
490232, 328, 82, -4304, -21, 35, 30, 468, -53, -1051, 29.22, 172.98, 180.60
490242, 314, 342, -4098, -15, 41, 38, 473, -53, -1055, 29.23, 172.97, 180.57
490253, 266, 88, -3538, -26, 36, 29, 471, -48, -1055, 29.24, 172.97, 180.55
490263, 140, -56, -4326, -16, 33, 38, 471, -53, -1053, 29.25, 172.97, 180.53
490272, 226, -222, -3958, -19, 39, 36, 472, -59, -1054, 29.26, 172.98, 180.51
490282, 182, -166, -3800, -42, 36, 42, 456, -50, -1053, 29.26, 172.98, 180.48
490293, 282, -84, -4400, -55, 43, 49, 457, -56, -1052, 29.27, 172.96, 180.44
490303, 530, 582, -4812, -52, 44, 47, 461, -62, -1058, 29.27, 172.94, 180.41
490313, 302, 306, -3994, -18, 25, 37, 463, -53, -1055, 29.28, 172.93, 180.38
490322, 196, -284, -3886, -19, 21, 36, 467, -56, -1052, 29.27, 172.92, 180.36
490332, 312, 126, -4234, -25, 23, 46, 463, -50, -1046, 29.26, 172.93, 180.33
490343, 186, -354, -3660, -30, 24, 48, 463, -60, -1041, 29.26, 172.92, 180.30
490353, 396, 100, -4558, -41, 39, 44, 468, -60, -1053, 29.25, 172.92, 180.27
490363, 88, 74, -3780, -48, 30, 34, 462, -64, -1052, 29.26, 172.91, 180.24
490372, 788, 320, -4444, -35, 32, 30, 454, -50, -1060, 29.27, 172.90, 180.22
490383, 30, 376, -3504, -37, 27, 34, 449, -55, -1053, 29.27, 172.89, 180.19
490393, 306, 286, -3886, -44, 28, 39, 450, -56, -1052, 29.26, 172.87, 180.16
490403, -134, 68, -3970, -38, 27, 44, 452, -49, -1059, 29.26, 172.86, 180.13
490412, 424, 24, -3760, -41, 28, 38, 451, -60, -1055, 29.25, 172.84, 180.11
490422, 178, -208, -3934, -58, 39, 37, 456, -53, -1060, 29.26, 172.83, 180.08
490433, 382, 76, -4354, -50, 36, 49, 444, -58, -1058, 29.27, 172.81, 180.04
490443, 116, -124, -3632, -53, 33, 48, 438, -44, -1049, 29.27, 172.79, 180.01
490453, 310, -190, -4116, -51, 36, 53, 445, -47, -1045, 29.27, 172.77, 179.97
490462, 112, 400, -3840, -34, 40, 55, 441, -45, -1055, 29.28, 172.76, 179.93
490472, 356, -64, -4326, -38, 21, 53, 443, -52, -1054, 29.28, 172.74, 179.90
490483, 284, -102, -3864, -50, 37, 59, 440, -59, -1052, 29.30, 172.73, 179.86
490493, 58, -334, -4178, -40, 37, 59, 452, -52, -1052, 29.31, 172.72, 179.81
490502, 270, -366, -3970, -52, 44, 55, 448, -39, -1052, 29.32, 172.71, 179.77
490512, 106, 6, -4036, -50, 34, 58, 444, -45, -1051, 29.33, 172.70, 179.74
490523, -8, 60, -3472, -44, 43, 61, 446, -48, -1051, 29.34, 172.69, 179.69
490533, 292, -570, -4604, -42, 50, 64, 440, -52, -1047, 29.35, 172.67, 179.65
490543, 130, -262, -4548, -43, 48, 59, 441, -50, -1046, 29.37, 172.67, 179.61
490552, 304, -324, -3244, -50, 47, 66, 437, -48, -1051, 29.38, 172.66, 179.57
490562, 118, 110, -3934, -36, 48, 77, 437, -55, -1036, 29.39, 172.66, 179.52
490573, 248, 214, -3510, -9, 41, 72, 438, -44, -1045, 29.41, 172.65, 179.47
490583, 250, 202, -3926, -2, 45, 66, 444, -50, -1041, 29.43, 172.65, 179.43
490593, 508, -76, -4446, -43, 52, 59, 440, -44, -1045, 29.45, 172.64, 179.39
490602, 548, -546, -3984, -53, 32, 79, 435, -54, -1049, 29.46, 172.63, 179.34
490613, 578, -522, -3756, -42, 44, 97, 434, -53, -1051, 29.49, 172.63, 179.28
490623, -164, 382, -3622, -22, 21, 110, 428, -47, -1049, 29.47, 172.64, 179.21
490633, 652, 126, -3766, -36, 22, 80, 438, -42, -1045, 29.46, 172.62, 179.15
490642, 268, -74, -4018, -38, 33, 70, 437, -48, -1060, 29.46, 172.61, 179.11
490652, 160, -40, -3428, -49, 38, 80, 426, -39, -1042, 29.47, 172.60, 179.05
490663, 162, -96, -3536, -40, 33, 84, 421, -47, -1049, 29.47, 172.58, 179.00
490673, 112, 756, -4460, -38, 43, 99, 437, -48, -1053, 29.48, 172.58, 178.94
490683, 252, 740, -3732, -31, 23, 97, 434, -38, -1039, 29.48, 172.55, 178.87
490692, 290, -234, -3798, -29, 44, 80, 432, -48, -1041, 29.49, 172.54, 178.82
490703, 104, -188, -4532, -33, 33, 88, 438, -37, -1045, 29.50, 172.54, 178.77
490713, 712, -2, -4886, -59, 37, 82, 426, -37, -1054, 29.51, 172.52, 178.71
490723, 314, 60, -3414, -61, 37, 83, 435, -37, -1040, 29.51, 172.50, 178.65
490732, 398, 384, -3678, -31, 38, 70, 427, -36, -1041, 29.52, 172.49, 178.60
490742, 152, -100, -3602, -43, 33, 55, 432, -41, -1043, 29.51, 172.48, 178.56
490753, 62, 720, -4230, -50, 45, 55, 423, -42, -1045, 29.52, 172.46, 178.53
490763, 88, 164, -3690, -39, 24, 44, 423, -37, -1052, 29.52, 172.43, 178.49
490773, 304, 246, -3650, -40, 52, 39, 423, -32, -1045, 29.54, 172.41, 178.46
490782, 452, 64, -3910, -31, 38, 29, 421, -35, -1047, 29.55, 172.39, 178.44
490792, 356, -136, -3522, -50, 35, 24, 416, -32, -1045, 29.55, 172.38, 178.42
490803, -46, -474, -3752, -71, 43, 30, 415, -33, -1053, 29.56, 172.35, 178.39
490813, 202, 308, -4310, -45, 44, 26, 437, -24, -1041, 29.56, 172.34, 178.37
490823, 192, 256, -3642, -10, 25, 15, 427, -24, -1032, 29.56, 172.33, 178.36
490832, 210, -32, -4084, -20, 32, 6, 420, -26, -1043, 29.56, 172.32, 178.35
490842, 584, 192, -3824, -26, 36, 24, 423, -30, -1038, 29.56, 172.32, 178.34
490853, -94, -152, -4230, -28, 25, 18, 423, -37, -1040, 29.56, 172.31, 178.32
490863, 828, 196, -4354, -46, 35, 13, 422, -21, -1034, 29.56, 172.30, 178.31
490872, 136, 280, -4034, -27, 32, 17, 412, -33, -1046, 29.56, 172.30, 178.30
490882, 128, 316, -4094, -32, 30, 19, 427, -19, -1034, 29.54, 172.29, 178.28
490893, 358, 426, -3612, -35, 26, 28, 425, -26, -1034, 29.54, 172.29, 178.27
490903, 384, 260, -4096, -25, 32, 30, 414, -27, -1042, 29.55, 172.28, 178.24
490913, -158, -40, -3492, -28, 17, 28, 421, -25, -1045, 29.53, 172.28, 178.22
490922, 298, -142, -4228, -42, 24, 29, 425, -16, -1043, 29.53, 172.27, 178.20
490932, 462, 194, -4450, -32, 30, 35, 420, -24, -1036, 29.52, 172.26, 178.18
490943, 316, 6, -3948, -29, 24, 35, 418, -27, -1033, 29.51, 172.26, 178.15
490953, 184, 474, -3738, -27, 36, 38, 422, -24, -1043, 29.51, 172.25, 178.13
490962, -200, -22, -2968, -4, 14, 29, 415, -14, -1034, 29.51, 172.25, 178.11
490972, 384, -288, -4010, -21, 32, 14, 418, -20, -1033, 29.50, 172.25, 178.10
490983, 230, 226, -3778, -17, 32, 18, 417, -21, -1039, 29.50, 172.25, 178.09
490993, 350, 180, -3558, -21, 33, 6, 417, -19, -1039, 29.50, 172.25, 178.08
491003, 360, 372, -4336, -16, 33, 0, 415, -24, -1020, 29.51, 172.24, 178.08
491012, 378, 568, -3894, -8, 22, -9, 423, -18, -1035, 29.50, 172.24, 178.08
491022, 452, 58, -5026, -3, 34, -26, 414, -5, -1033, 29.51, 172.24, 178.09
491033, 244, 304, -3960, 1, 25, -34, 428, -13, -1035, 29.51, 172.25, 178.11
491043, 314, 350, -3482, -9, 30, -38, 416, -15, -1033, 29.50, 172.25, 178.14
491053, 12, 504, -3932, 14, 40, -58, 415, -19, -1027, 29.52, 172.26, 178.17
491062, 402, 726, -3622, 34, 41, -78, 410, -14, -1027, 29.52, 172.28, 178.22
491072, 414, 562, -5194, 27, 53, -104, 409, -10, -1040, 29.54, 172.30, 178.29
491083, 322, -590, -3194, -23, 32, -116, 417, -11, -1027, 29.57, 172.30, 178.36
491093, 478, 376, -3866, 9, 51, -90, 417, -7, -1029, 29.59, 172.32, 178.42
491102, 678, 248, -3978, 24, 18, -104, 426, -15, -1035, 29.60, 172.34, 178.48
491112, 630, 180, -4276, 11, 20, -130, 418, -10, -1017, 29.60, 172.36, 178.56
491123, 426, 286, -3924, 19, 22, -140, 421, -15, -1026, 29.59, 172.37, 178.65
491133, 208, -154, -3266, 6, 30, -145, 421, -10, -1024, 29.58, 172.39, 178.74
491142, 318, 380, -4466, 22, 30, -131, 410, -14, -1025, 29.58, 172.41, 178.83
491152, 304, 360, -3682, 8, 30, -138, 428, -3, -1028, 29.59, 172.43, 178.92
491163, 544, -10, -3928, 29, 26, -149, 417, -4, -1018, 29.59, 172.45, 179.01
491173, 406, -278, -4600, 11, 33, -163, 416, -5, -1014, 29.59, 172.48, 179.11
491183, 200, -318, -3734, -18, 32, -159, 422, -7, -1022, 29.60, 172.50, 179.21
491192, 464, 256, -4478, 8, 24, -150, 423, -10, -1024, 29.60, 172.52, 179.30
491203, 452, -58, -3916, 8, 18, -159, 426, 2, -1012, 29.59, 172.54, 179.40
491213, 292, 160, -3638, 0, 31, -153, 420, 1, -1020, 29.59, 172.55, 179.50
491223, 314, -122, -4018, 3, 34, -158, 429, -7, -1020, 29.60, 172.56, 179.60
491232, 344, -402, -3752, 9, 34, -152, 426, -3, -1026, 29.61, 172.58, 179.69
491242, 482, -276, -4582, -2, 41, -155, 423, -5, -1021, 29.62, 172.60, 179.79
491253, 266, -370, -3684, -18, 35, -143, 417, -2, -1020, 29.62, 172.62, 179.88
491263, 210, -128, -4294, -42, 56, -137, 425, 1, -1022, 29.65, 172.62, 179.96
491273, 584, 218, -4170, -4, 41, -145, 429, 3, -1027, 29.66, 172.62, 180.05
491282, 240, -134, -3088, 7, 27, -154, 432, 1, -1022, 29.67, 172.64, 180.14
491292, 214, -352, -4412, 8, 35, -126, 423, -3, -1021, 29.69, 172.66, 180.23
491303, 218, -78, -3790, -1, 28, -105, 426, -3, -1014, 29.68, 172.68, 180.30
491313, 22, -232, -4308, -15, 50, -102, 422, 8, -1022, 29.70, 172.69, 180.36
491322, 554, -276, -4012, -22, 41, -101, 421, 12, -1021, 29.70, 172.70, 180.42
491332, -48, -414, -3570, -7, 47, -88, 425, 3, -1025, 29.73, 172.72, 180.47
491343, 654, -622, -3824, -32, 41, -78, 409, 7, -1021, 29.74, 172.72, 180.52
491353, 148, 176, -4168, -22, 45, -52, 426, 17, -1014, 29.76, 172.72, 180.55
491363, 386, 336, -4696, -18, 23, -44, 423, 7, -1019, 29.75, 172.72, 180.58
491372, -122, -136, -3462, -38, 38, -40, 431, 9, -1014, 29.75, 172.72, 180.60
491382, 384, -24, -4252, -33, 54, -29, 418, 4, -1012, 29.76, 172.71, 180.62
491393, 310, -522, -3728, -38, 45, -32, 427, 8, -1015, 29.78, 172.70, 180.63
491403, 62, 50, -4164, -35, 50, -17, 429, 1, -1018, 29.80, 172.70, 180.64
491413, 324, 164, -3874, -20, 38, -6, 428, 17, -1014, 29.81, 172.69, 180.65
491422, 14, -118, -3758, -29, 36, -4, 427, 8, -1015, 29.81, 172.69, 180.65
491432, 262, -290, -3856, -34, 32, 5, 428, 17, -1017, 29.81, 172.68, 180.64
491443, 470, -58, -4156, -36, 39, 20, 434, 13, -1020, 29.81, 172.68, 180.63
491453, 96, -172, -3986, -35, 32, 25, 437, 20, -1013, 29.81, 172.67, 180.61
491462, 374, -240, -3684, -35, 34, 19, 429, 15, -1018, 29.80, 172.66, 180.60
491472, 534, -404, -4752, -31, 32, 29, 420, 13, -1013, 29.81, 172.66, 180.58
491483, 542, 64, -4340, -31, 21, 39, 431, 17, -1005, 29.80, 172.66, 180.55
491493, 366, -208, -3574, -40, 21, 48, 427, 8, -1008, 29.80, 172.66, 180.52
491503, 158, 396, -3834, -28, 24, 62, 435, 17, -1003, 29.79, 172.65, 180.48
491512, 82, 172, -3764, -4, 13, 60, 421, 12, -1019, 29.77, 172.65, 180.44
491522, 310, -362, -5096, -17, 21, 55, 432, 20, -1022, 29.76, 172.66, 180.41
491533, 382, -784, -3712, -62, 28, 73, 435, 21, -1017, 29.75, 172.65, 180.36
491543, 282, -644, -3672, -39, 26, 91, 415, 23, -1020, 29.75, 172.65, 180.30
491553, 54, -438, -3822, -25, 27, 92, 438, 14, -1017, 29.77, 172.66, 180.24
491562, 330, 152, -4324, -30, 22, 97, 433, 26, -1007, 29.74, 172.66, 180.18
491573, 58, 560, -4142, -35, 33, 108, 433, 9, -1010, 29.74, 172.65, 180.11
491583, 344, 92, -3628, -28, 24, 117, 434, 18, -1013, 29.73, 172.64, 180.04
491593, 604, -172, -4380, -22, 38, 112, 439, 13, -1011, 29.74, 172.64, 179.97
491602, 92, -474, -4040, -26, 41, 119, 427, 27, -1013, 29.75, 172.64, 179.90
491612, 546, -338, -4306, -32, 52, 115, 438, 21, -1005, 29.76, 172.64, 179.83
491623, -208, -132, -3842, -18, 47, 128, 435, 17, -1010, 29.78, 172.65, 179.75
491633, -54, 136, -4386, -27, 35, 143, 440, 21, -1005, 29.77, 172.65, 179.66
491642, 516, -72, -4264, -41, 41, 132, 432, 18, -1006, 29.76, 172.64, 179.58
491652, 254, -90, -4078, -35, 38, 132, 427, 23, -1001, 29.76, 172.64, 179.50
491662, 276, 172, -4314, -19, 35, 134, 435, 14, -1003, 29.77, 172.64, 179.41
491673, 332, -152, -3626, -36, 34, 139, 439, 20, -1001, 29.77, 172.63, 179.33
491683, 230, 0, -4276, -33, 44, 141, 428, 24, -1010, 29.78, 172.63, 179.24
491692, 508, -108, -4142, -30, 35, 134, 443, 7, -1014, 29.78, 172.62, 179.15
491702, 182, -330, -3638, -30, 45, 126, 432, 18, -1008, 29.80, 172.61, 179.07
491712, 330, -38, -3906, -26, 47, 128, 440, 24, -1007, 29.81, 172.61, 178.99
491723, 218, 70, -3684, -37, 36, 130, 433, 24, -1003, 29.83, 172.61, 178.91
491733, 164, -226, -3544, -60, 47, 124, 432, 23, -999, 29.85, 172.59, 178.83
491742, 332, 620, -4316, -42, 52, 117, 437, 15, -1011, 29.87, 172.58, 178.75
491752, 26, 368, -3848, -10, 32, 103, 438, 24, -998, 29.88, 172.56, 178.68
491763, 442, 194, -4012, -13, 30, 100, 439, 18, -999, 29.87, 172.56, 178.62
491773, 136, -152, -3858, -18, 35, 104, 440, 26, -1010, 29.89, 172.56, 178.56
491783, 236, 22, -3478, -15, 34, 95, 422, 18, -1004, 29.88, 172.57, 178.50
491792, 102, -230, -3844, -35, 48, 77, 441, 27, -1004, 29.90, 172.57, 178.45
491802, -68, 70, -3714, -35, 41, 67, 444, 25, -994, 29.90, 172.56, 178.40
491812, 566, 544, -4018, -9, 43, 61, 433, 21, -1010, 29.91, 172.56, 178.36
491823, 36, 154, -3892, -21, 32, 55, 438, 9, -1007, 29.92, 172.55, 178.33
491833, 378, 428, -3962, -24, 41, 58, 439, 18, -1008, 29.92, 172.54, 178.29
491842, 472, 300, -3904, 0, 45, 50, 441, 23, -1006, 29.93, 172.54, 178.26
491852, 40, -294, -4250, -25, 36, 33, 443, 17, -1005, 29.93, 172.54, 178.24
491863, 684, 340, -4584, -47, 41, 38, 441, 27, -1006, 29.94, 172.54, 178.21
491873, 80, 272, -3830, -23, 32, 33, 438, 21, -1010, 29.95, 172.53, 178.19
491883, 150, -38, -3778, -22, 39, 23, 444, 25, -997, 29.95, 172.53, 178.17
491892, 388, 436, -4146, -18, 41, 26, 443, 19, -1007, 29.96, 172.53, 178.16
491902, 136, 406, -3234, 1, 26, 26, 441, 15, -1008, 29.97, 172.53, 178.14
491913, 204, -102, -4062, -8, 37, 14, 444, 27, -999, 29.98, 172.54, 178.13
491923, 246, -112, -3492, -12, 43, 13, 441, 27, -1004, 29.99, 172.54, 178.12
491933, 48, 368, -3984, -16, 52, 8, 449, 23, -1011, 30.00, 172.55, 178.12
491942, 510, -38, -3996, -13, 45, 4, 454, 10, -1004, 30.02, 172.55, 178.11
491952, 302, 460, -4014, -8, 38, 7, 449, 30, -1004, 30.03, 172.55, 178.11
491963, -94, 206, -3878, 0, 33, 6, 445, 31, -996, 30.04, 172.56, 178.11
491973, 530, -128, -4158, 4, 29, -4, 450, 19, -993, 30.03, 172.56, 178.11
491983, 68, -234, -3106, -2, 35, -10, 450, 24, -996, 30.04, 172.58, 178.12
491992, 8, 350, -4044, 11, 47, 4, 440, 21, -1007, 30.04, 172.60, 178.12
492002, 218, 174, -3662, 38, 33, -8, 443, 29, -998, 30.04, 172.62, 178.13
492012, 38, -70, -4224, 45, 44, -24, 443, 24, -1007, 30.05, 172.65, 178.16
492023, 394, -498, -4460, -10, 50, -33, 445, 24, -1017, 30.05, 172.67, 178.18
