1559245217.7511219978	19.9138044413	-11.3448005595	0.8102847996	1.3421634477	3.3248114701	57.7859154447
1559245217.7611219883	19.9168097788	-11.3429069615	0.8104911589	1.3108535528	3.2978452249	57.7743373363
1559245217.7711219788	19.9271113588	-11.3364132552	0.8111928488	1.2937527619	3.2615849101	57.7638607388
1559245217.7811219692	19.9388729240	-11.3289962250	0.8119852490	1.2927564595	3.2170224913	57.7655578880
1559245217.7911219597	19.9406224679	-11.3278930070	0.8121015033	1.2645639349	3.2005337724	57.7676182113
1559245217.8011219501	19.9432555698	-11.3262327732	0.8122755659	1.2178100189	3.2017210689	57.7514469058
1559245217.8111219406	19.9518780548	-11.3207926868	0.8128458731	1.2023696095	3.1978743207	57.7365724876
1559245217.8211219311	19.9625649697	-11.3140462331	0.8135519902	1.1983381738	3.1860913992	57.7249583696
1559245217.8311219215	19.9713459038	-11.3085005000	0.8141301053	1.2142467934	3.1944642652	57.7157417385
1559245217.8411219120	19.9735112119	-11.3071324800	0.8142730538	1.2255253800	3.1930026481	57.6971312722
1559245217.8511219025	19.9900989396	-11.2966449736	0.8153678587	1.2416156000	3.1695972420	57.6674289181
1559245217.8611218929	19.9942600950	-11.2940110850	0.8156405708	1.2295810541	3.1902550886	57.6597257459
1559245217.8711218834	20.0068275683	-11.2860538737	0.8164696625	1.2180122542	3.2017629264	57.6486445668
1559245217.8811221123	20.0162687594	-11.2800735407	0.8170948374	1.2258544124	3.1867531377	57.6312833001
1559245217.8911221027	20.0225993408	-11.2760608741	0.8175121454	1.2163417622	3.2113386349	57.6279986325
1559245217.9011220932	20.0263182692	-11.2737033145	0.8177591991	1.2065581184	3.2414676264	57.6283507479
1559245217.9111220837	20.0334431098	-11.2691866893	0.8182369608	1.2157038156	3.2140647871	57.6291474644
1559245217.9211220741	20.0518629745	-11.2575102098	0.8194616440	1.2302235823	3.1744740899	57.6281329858
1559245217.9311220646	20.0556918417	-11.2550829686	0.8197130749	1.2069924681	3.1845900855	57.6287798135
1559245217.9411220551	20.0650785869	-11.2491325617	0.8203314396	1.1715753178	3.2192924154	57.6312980376
1559245217.9511220455	20.0766437841	-11.2418019135	0.8211016109	1.1545962558	3.2407558410	57.6286798027
1559245217.9611220360	20.0808920438	-11.2391088604	0.8213864176	1.1659395551	3.2615859715	57.6249811140
1559245217.9711220264	20.0897901273	-11.2334673985	0.8219868189	1.1779771696	3.2772379233	57.6177083607
1559245217.9811220169	20.0988111044	-11.2277464106	0.8225984893	1.1777011158	3.2763298145	57.6049105998
1559245217.9911220074	20.1061496855	-11.2230900825	0.8230960164	1.1786697788	3.2598602779	57.5958966933
1559245218.0011219978	20.1085007880	-11.2215977903	0.8232546247	1.1898614182	3.2406245631	57.5893489720
1559245218.0111219883	20.1139664165	-11.2181277653	0.8236211894	1.1811044726	3.2284110349	57.5775274254
1559245218.0211219788	20.1275340608	-11.2095099940	0.8245278159	1.1582814789	3.2309321051	57.5741464222
1559245218.0311219692	20.1346919337	-11.2049629293	0.8250065166	1.1404514782	3.2464935497	57.5679519785
1559245218.0411219597	20.1428235963	-11.1997960297	0.8255530041	1.1407693310	3.2455692386	57.5577831252
1559245218.0511219501	20.1460052569	-11.1977735942	0.8257667902	1.1379845719	3.2340059312	57.5642735186
1559245218.0611219406	20.1472589403	-11.1969768840	0.8258507226	1.1067507624	3.2755581055	57.5918357154
1559245218.0711219311	20.1632381182	-11.1868329782	0.8269339498	1.0743134246	3.3311274940	57.6158248689
1559245218.0811219215	20.1722214350	-11.1811354631	0.8275531179	1.0690041123	3.3269786079	57.6084537800
1559245218.0911219120	20.1829419251	-11.1743342404	0.8282911572	1.0721533601	3.2966697052	57.6072441628
1559245218.1011219025	20.1943361901	-11.1671052304	0.8290684301	1.0743355531	3.2915200093	57.6283423713
1559245218.1111218929	20.2002222995	-11.1633738695	0.8294692355	1.0902523777	3.2521030810	57.6423783928
1559245218.1211218834	20.2090091719	-11.1578066536	0.8300602916	1.0961753325	3.2212636610	57.6593670435
1559245218.1311221123	20.2193118186	-11.1512833488	0.8307465928	1.0715374172	3.2384643288	57.6934827044
1559245218.1411221027	20.2292113720	-11.1450235247	0.8314093213	1.0749410951	3.2223891167	57.7247464853
1559245218.1511220932	20.2302140084	-11.1443902888	0.8314760863	1.0977652512	3.1959572790	57.7540645010
1559245218.1611220837	20.2359737797	-11.1407567083	0.8318563501	1.0735587947	3.1954039541	57.7961638404
1559245218.1711220741	20.2409863153	-11.1375996723	0.8321870704	1.0476727532	3.1950747061	57.8379144708
1559245218.1811220646	20.2543622876	-11.1291887150	0.8330691032	1.0667048158	3.2066709440	57.8787664161
1559245218.1911220551	20.2625915964	-11.1240222229	0.8336134863	1.0954076217	3.2168865114	57.9191110400
1559245218.2011220455	20.2715391540	-11.1184135782	0.8342070104	1.0884539965	3.2617799759	57.9650603312
1559245218.2111220360	20.2769173343	-11.1150483509	0.8345685725	1.0857456140	3.2090070954	57.9952796822
1559245218.2211220264	20.2888054007	-11.1076184882	0.8353545613	1.0919590763	3.1513409340	58.0243344320
1559245218.2311220169	20.2959784676	-11.1031404868	0.8358201270	1.0958668738	3.1926947694	58.0742568622
1559245218.2411220074	20.3060775617	-11.0968480469	0.8364838640	1.0983531162	3.2127475746	58.1187242167
1559245218.2511219978	20.3164812481	-11.0903770283	0.8371715909	1.0978013110	3.2010492526	58.1558876993
1559245218.2611219883	20.3176848898	-11.0896294544	0.8372508343	1.0880687001	3.2209479805	58.2023536356
1559245218.2711219788	20.3223003800	-11.0867679868	0.8375564407	1.0860715539	3.2386206439	58.2484192375
1559245218.2811219692	20.3285830087	-11.0828799328	0.8379745127	1.0681110048	3.2630379471	58.2953062526
1559245218.2911219597	20.3318820560	-11.0808420224	0.8381955917	1.0630595458	3.2330986274	58.3277962302
1559245218.3011219501	20.3376202761	-11.0773018634	0.8385764580	1.0662657566	3.1681849685	58.3461124291
1559245218.3111219406	20.3437926121	-11.0734966047	0.8389778163	1.0538760957	3.1718773551	58.3918361904
1559245218.3211219311	20.3455773820	-11.0723982542	0.8390939501	1.0377025167	3.1818060294	58.4432365160
1559245218.3311219215	20.3525889148	-11.0680920148	0.8395513642	1.0521912094	3.1418740522	58.4813050609
1559245218.3411219120	20.3590098393	-11.0641543784	0.8399648125	1.0671682130	3.1205087725	58.5095268169
1559245218.3511219025	20.3728651726	-11.0556669741	0.8408506218	1.0529527869	3.1665125307	58.5443484758
1559245218.3611218929	20.3785485708	-11.0521902289	0.8412192072	1.0311975954	3.1288684509	58.5775822979
1559245218.3711218834	20.3840626197	-11.0488214686	0.8415724251	1.0181572702	3.0849995146	58.6101819686
1559245218.3811221123	20.4005813629	-11.0387424003	0.8426153515	1.0186193339	3.1602688027	58.6618458481
1559245218.3911221027	20.4099907947	-11.0330127810	0.8432236142	1.0232645594	3.2023877356	58.7102289421
1559245218.4011220932	20.4216286882	-11.0259396649	0.8439855892	1.0334455311	3.1257666941	58.7374453247
1559245218.4111220837	20.4312028306	-11.0201270505	0.8445972381	1.0274420862	3.1064300334	58.7789913989
1559245218.4211220741	20.4356094405	-11.0174561001	0.8448768885	1.0182481273	3.1166431099	58.8271311948
1559245218.4311220646	20.4383082880	-11.0158233634	0.8450486386	1.0318393891	3.1251960272	58.8737219384
1559245218.4411220551	20.4438208322	-11.0124945299	0.8454002390	1.0483426106	3.1066703188	58.9121572570
1559245218.4511220455	20.4580254721	-11.0039298400	0.8463004921	1.0532891893	3.0926253278	58.9488807929
1559245218.4611220360	20.4657440875	-10.9992826431	0.8467872739	1.0748328071	3.1027032822	58.9891645520
1559245218.4711220264	20.4773905775	-10.9922817182	0.8475238573	1.1030901831	3.1139350550	59.0321127047
1559245218.4811220169	20.4846831460	-10.9879054559	0.8479865411	1.1507156119	3.1130179258	59.0660239890
1559245218.4911220074	20.4852138017	-10.9875874359	0.8480201873	1.1814716212	3.1444693737	59.1009059724
1559245218.5011219978	20.4915631989	-10.9837875305	0.8484266961	1.1969262679	3.1994949813	59.1391360913
1559245218.5111219883	20.5032186862	-10.9768226645	0.8491857003	1.2468994742	3.1788706198	59.1546902590
1559245218.5211219788	20.5188730602	-10.9674739818	0.8501983627	1.2912395806	3.1651663944	59.1702677776
1559245218.5311219692	20.5281810541	-10.9619187471	0.8507977871	1.2904003455	3.2374319389	59.2105034332
1559245218.5411219597	20.5405944737	-10.9545219369	0.8516151452	1.2983796633	3.2397535964	59.2521365954
1559245218.5511219501	20.5490628234	-10.9494842183	0.8521729006	1.3382339522	3.1738509041	59.2779428737
1559245218.5611219406	20.5650644649	-10.9399747913	0.8532050657	1.3434856713	3.1810019641	59.3012340335
1559245218.5711219311	20.5757375280	-10.9336378902	0.8538949057	1.3316056865	3.2179866779	59.3294950449
1559245218.5811219215	20.5776524536	-10.9325022220	0.8540200799	1.3392718447	3.1612459158	59.3549371197
1559245218.5911219120	20.5948171106	-10.9223328264	0.8551219787	1.3353845230	3.1468524453	59.3806973241
1559245218.6011219025	20.6007756982	-10.9188062145	0.8555026482	1.3204682590	3.1666339995	59.4104124087
1559245218.6111218929	20.6123617071	-10.9119570969	0.8562472649	1.2918033541	3.1429559568	59.4268017262
1559245218.6211218834	20.6217255402	-10.9064252442	0.8568444554	1.2608367241	3.1245006992	59.4441558426
1559245218.6311221123	20.6300131394	-10.9015325817	0.8573698038	1.2478751424	3.1262486164	59.4644426596
1559245218.6411221027	20.6376263702	-10.8970416720	0.8578525740	1.2642969301	3.1364564999	59.4806391856
1559245218.6511220932	20.6426017424	-10.8941086843	0.8581690518	1.3134629644	3.0998672609	59.4961877410
1559245218.6611220837	20.6621037480	-10.8826193593	0.8593948562	1.3425399552	3.1078796990	59.5027935322
1559245218.6711220741	20.6659144519	-10.8803749302	0.8596349831	1.3784967752	3.1142482586	59.5048744999
1559245218.6811220646	20.6751263856	-10.8749497341	0.8602166415	1.4183909038	3.1043872840	59.5042699541
1559245218.6911220551	20.6901797015	-10.8660841510	0.8611641257	1.4360250998	3.1068505491	59.5107129194
1559245218.7011220455	20.6947819076	-10.8633743990	0.8614540085	1.4166399992	3.1360431826	59.5268597131
1559245218.7111220360	20.7078650532	-10.8556760843	0.8622857072	1.4183339624	3.1480093186	59.5210186232
1559245218.7211220264	20.7243288067	-10.8459863122	0.8633363767	1.4277177803	3.1502297441	59.5097252232
1559245218.7311220169	20.7344359756	-10.8400350366	0.8639819178	1.4378647855	3.1313517931	59.4815395549
1559245218.7411220074	20.7442586731	-10.8342447492	0.8646057038	1.4440146619	3.1140006782	59.4527720397
1559245218.7511219978	20.7499122498	-10.8309082533	0.8649628440	1.4479753169	3.0959228976	59.4147539618
1559245218.7611219883	20.7533536807	-10.8288741927	0.8651790615	1.4658839316	3.0652320540	59.3629574390
1559245218.7711219788	20.7652869511	-10.8218064456	0.8659217536	1.4858212905	3.0314671994	59.3104261107
1559245218.7811219692	20.7798187448	-10.8131816616	0.8668166751	1.4840605926	3.0210969110	59.2673794792
1559245218.7911219597	20.7889799796	-10.8077350522	0.8673791753	1.4743135381	3.0210105551	59.2295230871
1559245218.8011219501	20.7985920913	-10.8020117852	0.8679695745	1.4830729757	3.0129145205	59.1930301411
1559245218.8111219406	20.8041848003	-10.7986769365	0.8683122997	1.4681234431	3.0297309521	59.1646562112
1559245218.8211219311	20.8234250579	-10.7871913277	0.8694983009	1.4551077350	3.0506985174	59.1335484392
1559245218.8311219215	20.8345065714	-10.7805679774	0.8701863430	1.4494975502	3.0570789505	59.0893114551
1559245218.8411219120	20.8481827574	-10.7723794700	0.8710376584	1.4523739531	3.0484532736	59.0490679152
1559245218.8511219025	20.8544676773	-10.7686104280	0.8714279405	1.4479403941	3.0616603381	59.0140266127
1559245218.8611218929	20.8614578511	-10.7644126283	0.8718640619	1.4383207282	3.0604138515	58.9781488048
1559245218.8711218834	20.8795569490	-10.7535281797	0.8729932401	1.4278896878	3.0708835877	58.9452635310
1559245218.8811221123	20.8976427337	-10.7426375952	0.8741258464	1.4486703869	3.1090608704	58.9191273703
1559245218.8911221027	20.9112402825	-10.7344412066	0.8749882248	1.4674233577	3.1317623904	58.8875373996
1559245218.9011220932	20.9232278332	-10.7272062856	0.8757543116	1.5021742364	3.1160993578	58.8440218839
1559245218.9111220837	20.9338867451	-10.7207621963	0.8764323867	1.5389332456	3.1251931040	58.8026331821
1559245218.9211220741	20.9369746580	-10.7188922811	0.8766294873	1.5726466365	3.1451287810	58.7630770071
1559245218.9311220646	20.9445569824	-10.7142935744	0.8771167621	1.5709279157	3.1382753199	58.7144918270
1559245218.9411220551	20.9572714170	-10.7065674680	0.8779324856	1.5493168814	3.1409323964	58.6759211772
1559245218.9511220455	20.9583328207	-10.7059215132	0.8780006680	1.5091699122	3.1728722878	58.6572499711
1559245218.9611220360	20.9621576119	-10.7035920904	0.8782489177	1.5077436006	3.1966008913	58.6376853962
1559245218.9711220264	20.9690368984	-10.6993991552	0.8786988605	1.5148375216	3.2083472644	58.6139876569
1559245218.9811220169	20.9815237959	-10.6917812943	0.8795187857	1.5425050802	3.1914189995	58.5600687525
1559245218.9911220074	20.9861002945	-10.6889834031	0.8798178746	1.5531239877	3.2252507319	58.5177945270
1559245219.0011219978	21.0026549010	-10.6788457807	0.8809117583	1.5546403116	3.2564165018	58.4929878967
1559245219.0111219883	21.0122948191	-10.6729367986	0.8815550770	1.5804323269	3.2312313538	58.4492066206
1559245219.0211219788	21.0232975747	-10.6661808670	0.8822839953	1.6125951944	3.2170893496	58.3985912158
1559245219.0311219692	21.0318190211	-10.6609381402	0.8828463593	1.6464902822	3.2207934487	58.3480433073
1559245219.0411219597	21.0414128238	-10.6550239841	0.8834805674	1.6735294658	3.2568486100	58.3148462685
1559245219.0511219501	21.0439649524	-10.6534486683	0.8836512321	1.6886384735	3.2815938610	58.2816077056
1559245219.0611219406	21.0506509929	-10.6493163119	0.8841019038	1.6889588840	3.2547849306	58.2325353812
1559245219.0711219311	21.0586194488	-10.6443819150	0.8846349014	1.6876027481	3.2349187142	58.1881481827
1559245219.0811219215	21.0634256421	-10.6414005689	0.8849545672	1.7103279356	3.2356991169	58.1604361006
1559245219.0911219120	21.0703172931	-10.6371209641	0.8854131880	1.7287537179	3.2361632318	58.1265534167
1559245219.1011219025	21.0778067878	-10.6324639710	0.8859118483	1.7242560232	3.2180060460	58.0854358102
1559245219.1111218929	21.0757038166	-10.6337737007	0.8857725547	1.7112312359	3.2384681032	58.0585255665
1559245219.1211218834	21.0794138898	-10.6314606522	0.8860199353	1.7063758068	3.2667342584	58.0358186268
1559245219.1311221123	21.0958248753	-10.6212201723	0.8871240332	1.7445519575	3.2380964880	57.9970167989
1559245219.1411221027	21.1009876303	-10.6179937452	0.8874684672	1.7715143265	3.2244210480	57.9533144582
1559245219.1511220932	21.1060935655	-10.6147974070	0.8878078306	1.7561286087	3.2609057020	57.9259321012
1559245219.1611220837	21.1136384673	-10.6100692500	0.8883151367	1.7427550352	3.2325315105	57.8919576605
1559245219.1711220741	21.1267831478	-10.6018210236	0.8891915811	1.7271791336	3.2003250204	57.8554104921
1559245219.1811220646	21.1327059004	-10.5980992566	0.8895827048	1.6580863084	3.2167092042	57.8443584263
1559245219.1911220551	21.1424802115	-10.5919545972	0.8902315658	1.5739967048	3.2381463088	57.8446810665
1559245219.2011220455	21.1484533453	-10.5881996078	0.8906307352	1.5150418064	3.2540823376	57.8438910614
1559245219.2111220360	21.1552809077	-10.5839073561	0.8910892579	1.5321498643	3.2672517252	57.8328076043
1559245219.2211220264	21.1644712716	-10.5781272139	0.8917090392	1.5542853761	3.2804303733	57.8236754937
1559245219.2311220169	21.1736683343	-10.5723408094	0.8923318422	1.5591107240	3.2491046813	57.8190791539
1559245219.2411220074	21.1905048396	-10.5617461051	0.8934611158	1.5649121710	3.1990389431	57.8113089726
1559245219.2511219978	21.1927862129	-10.5603100752	0.8936117841	1.5555076848	3.2100811316	57.8130179204
1559245219.2611219883	21.1979879956	-10.5570359823	0.8939565066	1.5567543175	3.2552417740	57.8285235786
1559245219.2711219788	21.2076240020	-10.5509745509	0.8946039780	1.5615847886	3.2905031515	57.8429469274
1559245219.2811219692	21.2171955416	-10.5449570359	0.8952539966	1.5928464092	3.2682810560	57.8346142962
1559245219.2911219597	21.2292126152	-10.5373996030	0.8960646460	1.5927965142	3.3156842566	57.8363181038
1559245219.3011219501	21.2352051945	-10.5336311715	0.8964747629	1.5908041614	3.3878885904	57.8455493702
1559245219.3111219406	21.2321216392	-10.5355695712	0.8962591479	1.6400205580	3.3473145494	57.8409612627
1559245219.3211219311	21.2459331084	-10.5268857925	0.8972133585	1.6852977665	3.3124010253	57.8304420701
1559245219.3311219215	21.2515869899	-10.5233295434	0.8975999364	1.6829868526	3.3467563699	57.8342438608
1559245219.3411219120	21.2619285483	-10.5168257336	0.8983143501	1.6917225010	3.3645134377	57.8395574211
1559245219.3511219025	21.2669733599	-10.5136537021	0.8986646878	1.7048061369	3.3594723620	57.8436818624
1559245219.3611218929	21.2781450822	-10.5066303704	0.8994393094	1.6681538118	3.4028336459	57.8591083945
1559245219.3711218834	21.2945928491	-10.4962963239	0.9005943189	1.6215005482	3.4455126274	57.8742971125
1559245219.3811221123	21.3000936716	-10.4928422175	0.9009853939	1.6229296209	3.4191475487	57.8823825939
1559245219.3911221027	21.3122836617	-10.4851902135	0.9018453044	1.6265782804	3.4248041979	57.8970372260
1559245219.4011220932	21.3281800497	-10.4752172640	0.9029683523	1.6120247401	3.4727753037	57.9149215289
1559245219.4111220837	21.3369989159	-10.4696883923	0.9036000117	1.6231318887	3.4395911637	57.9216497280
1559245219.4211220741	21.3465674772	-10.4636910706	0.9042787542	1.6437376655	3.3896549696	57.9305883307
1559245219.4311220646	21.3584119482	-10.4562698446	0.9051066299	1.6622488836	3.3928341571	57.9571539524
